January,February,March,April,May,June,July,August,September,October,November,December
1.169999957,0.789999962,0.179999992,0.889999986,1.360000014,1.819999933,0.779999971,0.789999962,1.00999999,1.299999952,2.230000019,1.909999967
1.24000001,0.729999959,0.179999992,0.870000005,1.25,1.860000014,0.75,0.779999971,1.149999976,1.289999962,2.200000048,1.870000005
1.299999952,0.699999988,0.170000002,0.839999974,1.149999976,1.899999976,0.729999959,0.769999981,1.279999971,1.279999971,2.139999866,1.809999943
1.289999962,0.699999988,0.170000002,0.819999993,1.090000033,1.939999938,0.709999979,0.75999999,1.399999976,1.24000001,2.059999943,1.689999938
1.230000019,0.74000001,0.170000002,0.789999962,1.049999952,1.99000001,0.689999998,0.75999999,1.529999971,1.169999957,1.99000001,1.569999933
1.159999967,0.819999993,0.170000002,0.779999971,1.019999981,2.029999971,0.669999957,0.75,1.679999948,1.090000033,1.899999976,1.480000019
1.079999924,0.909999967,0.159999996,0.769999981,0.98999995,2.059999943,0.659999967,0.709999979,1.639999986,1.029999971,1.779999971,1.419999957
0.98999995,1.029999971,0.159999996,0.75999999,0.949999988,2.069999933,0.639999986,0.659999967,1.529999971,0.979999959,1.659999967,1.379999995
0.909999967,1.159999967,0.159999996,0.75999999,0.909999967,2.069999933,0.629999995,0.620000005,1.350000024,0.939999998,1.539999962,1.360000014
0.889999986,1.289999962,0.159999996,0.769999981,0.909999967,2.019999981,0.620000005,0.589999974,1.289999962,0.930000007,1.49000001,1.329999924
0.919999957,1.399999976,0.159999996,0.789999962,0.939999998,1.959999919,0.610000014,0.560000002,1.299999952,0.959999979,1.480000019,1.309999943
0.979999959,1.50999999,0.159999996,0.819999993,1.00999999,1.879999995,0.599999964,0.529999971,1.360000014,1.00999999,1.49000001,1.289999962
1,1.579999924,0.159999996,0.859999955,1.049999952,1.819999933,0.589999974,0.5,1.429999948,1.110000014,1.449999928,1.269999981
0.979999959,1.639999986,0.159999996,0.909999967,1.090000033,1.75,0.579999983,0.479999989,1.50999999,1.25,1.370000005,1.24000001
0.959999979,1.679999948,0.159999996,0.949999988,1.120000005,1.679999948,0.579999983,0.449999988,1.610000014,1.399999976,1.279999971,1.220000029
0.889999986,1.75,0.159999996,1,1.090000033,1.620000005,0.569999993,0.429999977,1.74000001,1.579999924,1.209999919,1.220000029
0.810000002,1.819999933,0.159999996,1.039999962,1.039999962,1.559999943,0.560000002,0.409999996,1.849999905,1.769999981,1.169999957,1.230000019
0.729999959,1.899999976,0.159999996,1.079999924,0.959999979,1.519999981,0.550000012,0.389999986,1.959999919,1.9799999,1.139999986,1.25999999
0.669999957,2.00999999,0.159999996,1.069999933,0.879999995,1.50999999,0.550000012,0.379999995,1.9799999,2.299999952,1.289999962,1.309999943
0.639999986,2.129999876,0.159999996,1.079999924,0.859999955,1.579999924,0.539999962,0.370000005,2.019999981,2.529999971,1.49000001,1.399999976
0.629999995,2.24000001,0.170000002,1.120000005,0.899999976,1.689999938,0.539999962,0.359999985,2.049999952,2.720000029,1.699999928,1.519999981
0.689999998,2.319999933,0.170000002,1.139999986,0.899999976,1.809999943,0.539999962,0.370000005,2.099999905,2.829999924,1.849999905,1.620000005
0.799999952,2.379999876,0.170000002,1.149999976,0.889999986,1.949999928,0.529999971,0.389999986,2.159999847,2.869999886,1.9799999,1.689999938
0.959999979,2.429999828,0.170000002,1.159999967,0.870000005,2.089999914,0.529999971,0.419999987,2.230000019,2.849999905,2.089999914,1.74000001
1.139999986,2.440000057,0.179999992,1.169999957,0.919999957,2.230000019,0.529999971,0.449999988,2.210000038,2.839999914,2.149999857,1.679999948
1.339999914,2.419999838,0.189999998,1.189999938,0.979999959,2.359999895,0.529999971,0.469999999,2.159999847,2.819999933,2.169999838,1.579999924
1.559999943,2.389999866,0.189999998,1.220000029,1.029999971,2.480000019,0.529999971,0.5,2.089999914,2.799999952,2.180000067,1.469999909
1.779999971,2.299999952,0.199999988,1.25,1.059999943,2.519999981,0.529999971,0.50999999,2.059999943,2.75,2.230000019,1.389999986
2,2.190000057,0.209999993,1.279999971,1.049999952,2.50999999,0.539999962,0.519999981,2.039999962,2.690000057,2.309999943,1.319999933
2.200000048,2.079999924,0.219999999,1.309999943,1.00999999,2.460000038,0.550000012,0.519999981,2.029999971,2.619999886,2.409999847,1.25
2.24000001,2.119999886,0.25,1.319999933,1.039999962,2.409999847,0.569999993,0.50999999,1.899999976,2.539999962,2.549999952,1.179999948
2.210000038,2.25,0.25999999,1.319999933,1.129999995,2.359999895,0.629999995,0.5,1.730000019,2.450000048,2.720000029,1.129999995
2.159999847,2.429999828,0.269999981,1.309999943,1.24000001,2.309999943,0.689999998,0.479999989,1.559999943,2.359999895,2.909999847,1.079999924
2.129999876,2.579999924,0.280000001,1.309999943,1.24000001,2.289999962,0.729999959,0.469999999,1.529999971,2.279999971,3.119999886,1.069999933
2.089999914,2.720000029,0.299999982,1.299999952,1.199999928,2.289999962,0.789999962,0.449999988,1.569999933,2.190000057,3.349999905,1.090000033
2.039999962,2.849999905,0.319999993,1.299999952,1.159999967,2.279999971,0.839999974,0.429999977,1.639999986,2.109999895,3.579999924,1.120000005
1.9799999,2.970000029,0.340000004,1.289999962,1.100000024,2.210000038,0.899999976,0.409999996,1.659999967,2.059999943,3.669999838,1.139999986
1.899999976,3.069999933,0.359999985,1.289999962,1.029999971,2.109999895,0.899999976,0.389999986,1.649999976,2.029999971,3.659999847,1.139999986
1.819999933,3.159999847,0.379999995,1.279999971,0.969999969,2,0.870000005,0.379999995,1.629999995,2.00999999,3.599999905,1.129999995
1.730000019,3.189999819,0.409999996,1.279999971,0.949999988,1.889999986,0.839999974,0.370000005,1.599999905,1.959999919,3.369999886,1.110000014
1.649999976,3.189999819,0.429999977,1.269999981,0.949999988,1.789999962,0.849999964,0.349999994,1.559999943,1.899999976,3.099999905,1.100000024
1.579999924,3.169999838,0.449999988,1.25,0.959999979,1.699999928,0.859999955,0.340000004,1.50999999,1.829999924,2.839999914,1.069999933
1.559999943,3.109999895,0.469999999,1.230000019,1.079999924,1.620000005,0.870000005,0.329999983,1.529999971,1.75,2.669999838,0.919999957
1.50999999,3.00999999,0.479999989,1.209999919,1.129999995,1.559999943,0.889999986,0.329999983,1.5,1.679999948,2.559999943,0.810000002
1.459999919,2.889999866,0.5,1.189999938,1.169999957,1.49000001,0.909999967,0.319999993,1.449999928,1.610000014,2.470000029,0.709999979
1.469999909,2.819999933,0.50999999,1.169999957,1.159999967,1.439999938,0.930000007,0.319999993,1.379999995,1.539999962,2.339999914,0.649999976
1.50999999,2.799999952,0.50999999,1.149999976,1.139999986,1.389999986,0.939999998,0.319999993,1.279999971,1.480000019,2.190000057,0.610000014
1.559999943,2.809999943,0.519999981,1.120000005,1.120000005,1.339999914,0.930000007,0.310000002,1.159999967,1.429999948,2.049999952,0.589999974
1.559999943,2.879999876,0.519999981,1.100000024,1.039999962,1.299999952,0.909999967,0.310000002,1.079999924,1.399999976,1.939999938,0.649999976
1.539999962,2.980000019,0.519999981,1.079999924,0.939999998,1.269999981,0.889999986,0.299999982,1.029999971,1.389999986,1.839999914,0.75999999
1.50999999,3.089999914,0.519999981,1.059999943,0.829999983,1.24000001,0.870000005,0.299999982,1,1.389999986,1.75999999,0.949999988
1.459999919,3.179999828,0.519999981,1.039999962,0.74000001,1.209999919,0.859999955,0.289999992,0.959999979,1.370000005,1.709999919,1.139999986
1.399999976,3.25999999,0.50999999,1.019999981,0.649999976,1.209999919,0.849999964,0.280000001,0.909999967,1.339999914,1.679999948,1.25999999
1.329999924,3.339999914,0.50999999,1,0.579999983,1.220000029,0.849999964,0.280000001,0.849999964,1.299999952,1.659999967,1.329999924
1.230000019,3.359999895,0.5,0.979999959,0.539999962,1.24000001,0.859999955,0.269999981,0.819999993,1.25999999,1.649999976,1.370000005
1.129999995,3.369999886,0.48999998,0.959999979,0.529999971,1.25,0.859999955,0.25999999,0.799999952,1.220000029,1.639999986,1.389999986
1.029999971,3.349999905,0.479999989,0.930000007,0.539999962,1.25,0.859999955,0.25999999,0.789999962,1.169999957,1.629999995,1.379999995
0.969999969,3.379999876,0.469999999,0.909999967,0.579999983,1.230000019,0.859999955,0.25,0.810000002,1.129999995,1.610000014,1.379999995
0.939999998,3.419999838,0.459999979,0.889999986,0.629999995,1.220000029,0.879999995,0.239999995,0.849999964,1.079999924,1.579999924,1.389999986
0.919999957,3.460000038,0.439999998,0.859999955,0.680000007,1.199999928,0.930000007,0.229999989,0.899999976,1.039999962,1.539999962,1.419999957
0.909999967,3.460000038,0.429999977,0.839999974,0.74000001,1.199999928,1,0.219999999,0.949999988,1,1.480000019,1.459999919
0.909999967,3.439999819,0.409999996,0.810000002,0.810000002,1.220000029,1.049999952,0.219999999,1,0.959999979,1.409999967,1.5
0.899999976,3.389999866,0.399999976,0.789999962,0.879999995,1.269999981,1.110000014,0.209999993,1.049999952,0.930000007,1.339999914,1.539999962
0.899999976,3.289999962,0.379999995,0.769999981,0.939999998,1.319999933,1.159999967,0.199999988,1.110000014,0.899999976,1.25999999,1.50999999
0.899999976,3.149999857,0.359999985,0.74000001,0.979999959,1.370000005,1.230000019,0.209999993,1.179999948,0.879999995,1.189999938,1.449999928
0.909999967,3.00999999,0.349999994,0.719999969,1.019999981,1.439999938,1.319999933,0.239999995,1.25999999,0.879999995,1.120000005,1.379999995
0.930000007,2.909999847,0.340000004,0.699999988,1.069999933,1.5,1.419999957,0.239999995,1.189999938,1,1.049999952,1.360000014
0.98999995,2.849999905,0.319999993,0.689999998,1.100000024,1.549999952,1.5,0.229999989,1.159999967,1.230000019,1,1.299999952
1.079999924,2.809999943,0.319999993,0.669999957,1.100000024,1.599999905,1.569999933,0.229999989,1.149999976,1.5,0.949999988,1.230000019
1.220000029,2.74000001,0.299999982,0.649999976,1.110000014,1.599999905,1.629999995,0.219999999,1.24000001,1.809999943,0.899999976,1.159999967
1.379999995,2.639999866,0.289999992,0.629999995,1.129999995,1.589999914,1.679999948,0.209999993,1.379999995,2.139999866,0.859999955,1.100000024
1.539999962,2.539999962,0.269999981,0.610000014,1.159999967,1.559999943,1.719999909,0.209999993,1.539999962,2.5,0.819999993,1.049999952
1.639999986,2.440000057,0.25999999,0.599999964,1.189999938,1.549999952,1.75,0.209999993,1.589999914,2.589999914,0.789999962,1.00999999
1.699999928,2.349999905,0.25,0.579999983,1.209999919,1.569999933,1.719999909,0.209999993,1.579999924,2.539999962,0.75999999,0.979999959
1.75,2.25,0.239999995,0.569999993,1.24000001,1.599999905,1.649999976,0.219999999,1.539999962,2.409999847,0.729999959,0.98999995
1.839999914,2.149999857,0.239999995,0.550000012,1.289999962,1.629999995,1.559999943,0.219999999,1.569999933,2.289999962,0.709999979,1.069999933
1.949999928,2.049999952,0.25,0.529999971,1.339999914,1.639999986,1.539999962,0.229999989,1.639999986,2.149999857,0.689999998,1.25999999
2.069999933,1.949999928,0.25,0.50999999,1.409999967,1.620000005,1.579999924,0.229999989,1.730000019,2,0.669999957,1.549999952
2.149999857,1.819999933,0.25999999,0.48999998,1.449999928,1.629999995,1.659999967,0.229999989,1.74000001,1.849999905,0.659999967,1.74000001
2.200000048,1.709999919,0.269999981,0.479999989,1.480000019,1.669999957,1.649999976,0.229999989,1.730000019,1.699999928,0.669999957,1.779999971
2.220000029,1.610000014,0.280000001,0.469999999,1.49000001,1.75999999,1.629999995,0.229999989,1.719999909,1.559999943,0.689999998,1.75
2.25,1.529999971,0.289999992,0.459999979,1.519999981,1.799999952,1.610000014,0.239999995,1.730000019,1.469999909,0.719999969,1.789999962
2.269999981,1.449999928,0.299999982,0.449999988,1.569999933,1.819999933,1.529999971,0.25,1.74000001,1.429999948,0.75999999,1.870000005
2.289999962,1.389999986,0.310000002,0.439999998,1.629999995,1.819999933,1.439999938,0.269999981,1.74000001,1.419999957,0.799999952,2
2.309999943,0,0.319999993,0.429999977,1.659999967,1.809999943,1.350000024,0.299999982,1.74000001,1.389999986,0.829999983,2.129999876
2.329999924,0,0.340000004,0.429999977,1.669999957,1.779999971,1.25999999,0.329999983,1.730000019,1.360000014,0.859999955,2.25999999
2.369999886,0,0.359999985,0.429999977,1.669999957,1.730000019,1.179999948,0.359999985,1.709999919,1.319999933,0.879999995,2.389999866
2.480000019,0,0.370000005,0.419999987,1.699999928,1.659999967,1.110000014,0.389999986,1.689999938,1.24000001,0.889999986,2.429999828
2.609999895,0,0.370000005,0.419999987,1.74000001,1.589999914,1.029999971,0.409999996,1.669999957,1.159999967,0.899999976,2.399999857
2.75999999,0,0.379999995,0.419999987,1.75999999,1.519999981,0.959999979,0.439999998,1.659999967,1.069999933,0.909999967,2.309999943
2.819999933,0,0.399999976,0.409999996,1.719999909,1.449999928,0.909999967,0.449999988,1.649999976,0.98999995,0.909999967,2.159999847
2.899999857,0,0.429999977,0.409999996,1.669999957,1.389999986,0.889999986,0.469999999,1.649999976,0.919999957,0.919999957,2.029999971
3.00999999,0,0.469999999,0.399999976,1.610000014,1.329999924,0.870000005,0.469999999,1.639999986,0.849999964,0.919999957,1.870000005
3.109999895,0,0.550000012,0.389999986,1.579999924,1.279999971,0.859999955,0.479999989,1.629999995,0.789999962,0.919999957,1.799999952
3.159999847,0,0.669999957,0.389999986,1.559999943,1.230000019,0.849999964,0.479999989,1.620000005,0.75,0.919999957,1.769999981
3.169999838,0,0.810000002,0.379999995,1.549999952,1.189999938,0.839999974,0.479999989,1.599999905,0.709999979,0.919999957,1.75999999
3.029999971,0,0.919999957,0.379999995,1.50999999,1.159999967,0.829999983,0.479999989,1.589999914,0.689999998,0.919999957,1.769999981
2.869999886,0,1,0.379999995,1.449999928,1.129999995,0.819999993,0.479999989,1.559999943,0.699999988,0.930000007,1.789999962
2.720000029,0,1.059999943,0.370000005,1.389999986,1.110000014,0.819999993,0.48999998,1.539999962,0.74000001,0.930000007,1.819999933
2.669999838,0,1.079999924,0.370000005,1.339999914,1.090000033,0.829999983,0.48999998,1.5,0.829999983,0.939999998,1.769999981
2.649999857,0,1.090000033,0.370000005,1.289999962,1.069999933,0.829999983,0.48999998,1.469999909,0.959999979,0.959999979,1.699999928
2.639999866,0,1.069999933,0.370000005,1.24000001,1.049999952,0.819999993,0.48999998,1.429999948,1.120000005,0.969999969,1.620000005
2.569999933,0,1.059999943,0.370000005,1.199999928,1.019999981,0.799999952,0.48999998,1.399999976,1.279999971,0.98999995,1.579999924
2.49000001,0,1.049999952,0.370000005,1.179999948,0.979999959,0.75999999,0.5,1.379999995,1.399999976,0.98999995,1.559999943
2.409999847,0,1.049999952,0.370000005,1.159999967,0.949999988,0.729999959,0.5,1.360000014,1.50999999,1,1.539999962
2.309999943,0,1.059999943,0.370000005,1.139999986,0.909999967,0.699999988,0.5,1.370000005,1.529999971,1,1.5
2.200000048,0,1.079999924,0.370000005,1.120000005,0.870000005,0.659999967,0.50999999,1.389999986,1.5,1,1.419999957
2.089999914,0,1.100000024,0.370000005,1.090000033,0.829999983,0.629999995,0.50999999,1.449999928,1.449999928,0.98999995,1.339999914
1.949999928,0,1.120000005,0.370000005,1.059999943,0.799999952,0.599999964,0.50999999,1.529999971,1.399999976,0.98999995,1.309999943
1.789999962,0,1.149999976,0.370000005,1.039999962,0.769999981,0.569999993,0.50999999,1.639999986,1.350000024,0.979999959,1.309999943
1.639999986,0,1.169999957,0.370000005,1.019999981,0.74000001,0.539999962,0.50999999,1.789999962,1.299999952,0.979999959,1.319999933
1.469999909,0,1.199999928,0.379999995,0.98999995,0.719999969,0.50999999,0.50999999,1.909999967,1.289999962,0.969999969,1.459999919
1.319999933,0,1.24000001,0.399999976,0.959999979,0.719999969,0.469999999,0.519999981,2.029999971,1.329999924,0.959999979,1.699999928
1.189999938,0,1.289999962,0.429999977,0.930000007,0.729999959,0.439999998,0.519999981,2.139999866,1.409999967,0.949999988,2.019999981
1.110000014,0,1.289999962,0.469999999,0.879999995,0.75,0.409999996,0.519999981,2.419999838,1.419999957,0.949999988,2.50999999
1.059999943,0,1.25999999,0.529999971,0.829999983,0.779999971,0.379999995,0.519999981,2.690000057,1.419999957,0.959999979,2.879999876
1.019999981,0,1.220000029,0.599999964,0.799999952,0.829999983,0.359999985,0.519999981,2.99000001,1.429999948,0.969999969,3.179999828
1.019999981,0,1.199999928,0.649999976,0.769999981,0.879999995,0.329999983,0.50999999,3.289999962,1.459999919,0.979999959,3.409999847
1.039999962,0,1.179999948,0.699999988,0.729999959,0.930000007,0.310000002,0.50999999,3.599999905,1.5,1,3.599999905
1.079999924,0,1.169999957,0.74000001,0.699999988,0.98999995,0.299999982,0.50999999,3.919999838,1.569999933,1.019999981,3.75999999
1.159999967,0,1.179999948,0.769999981,0.659999967,1.039999962,0.280000001,0.50999999,3.99000001,1.610000014,1.039999962,3.730000019
1.269999981,0,1.209999919,0.810000002,0.620000005,1.079999924,0.539999962,0.50999999,3.949999809,1.639999986,1.059999943,3.529999971
1.409999967,0,1.25999999,0.849999964,0.589999974,1.100000024,0.50999999,0.5,3.829999924,1.669999957,1.069999933,3.269999981
1.599999905,0,1.319999933,0.859999955,0.560000002,1.100000024,0.469999999,0.5,3.429999828,1.699999928,1.090000033,3.129999876
1.839999914,0,1.409999967,0.859999955,0.539999962,1.079999924,0.439999998,0.50999999,3,1.719999909,1.120000005,3.069999933
2.139999866,0,1.529999971,0.849999964,0.519999981,1.059999943,0.409999996,0.519999981,2.629999876,1.74000001,1.139999986,3.129999876
2.24000001,0,1.620000005,0.829999983,0.50999999,1.039999962,0.379999995,0.519999981,2.399999857,1.779999971,1.159999967,3.169999838
2.220000029,0,1.679999948,0.810000002,0.48999998,1.019999981,0.359999985,0.539999962,2.230000019,1.829999924,1.179999948,3.189999819
2.119999886,0,1.709999919,0.789999962,0.479999989,1,0.329999983,0.550000012,2.089999914,1.889999986,1.189999938,3.199999809
2.25999999,0,1.669999957,0.779999971,0.469999999,0.979999959,0.310000002,0.560000002,1.9799999,1.899999976,1.209999919,3.159999847
2.559999943,0,1.589999914,0.779999971,0.459999979,0.959999979,0.299999982,0.560000002,1.879999995,1.889999986,1.25,3.089999914
3.069999933,0,1.5,0.799999952,0.449999988,0.949999988,0.280000001,0.569999993,1.789999962,1.870000005,1.299999952,3.00999999
3.339999914,0,1.419999957,0,0.459999979,0,0,0.569999993,0,1.829999924,0,2.669999838
3.539999962,0,1.350000024,0,0.479999989,0,0,0.569999993,0,1.789999962,0,2.289999962
3.659999847,0,1.279999971,0,0.5,0,0,0.569999993,0,1.74000001,0,1.929999948
3.649999857,0,1.24000001,0,0.550000012,0,0,0.569999993,0,1.75,0,1.629999995
3.569999933,0,1.220000029,0,0.620000005,0,0,0.560000002,0,1.809999943,0,1.409999967
3.449999809,0,1.209999919,0,0.729999959,0,0,0.560000002,0,1.919999957,0,1.230000019
3.409999847,0,1.24000001,0,0.769999981,0,0,0.550000012,0,1.949999928,0,1.139999986
3.199999809,0,1.299999952,0,0.810000002,0,0,0.550000012,0,2,0,1.029999971
2.889999866,0,1.409999967,0,0.839999974,0,0,0.550000012,0,2.079999924,0,0.939999998
2.639999866,0,1.5,0,0.849999964,0,0,0.550000012,0,2.099999905,0,0.870000005
2.409999847,0,1.579999924,0,0.849999964,0,0,0.550000012,0,2.089999914,0,0.819999993
2.220000029,0,1.659999967,0,0.859999955,0,0,0.550000012,0,2.069999933,0,0.779999971
2.019999981,0,1.689999938,0,0.870000005,0,0,0.550000012,0,2.079999924,0,0.74000001
1.829999924,0,1.679999948,0,0.899999976,0,0,0.550000012,0,2.089999914,0,0.719999969
1.659999967,0,1.659999967,0,0.930000007,0,0,0.550000012,0,2.099999905,0,0.709999979
1.469999909,0,1.639999986,0,0.949999988,0,0,0.550000012,0,2.059999943,0,0.699999988
1.289999962,0,1.639999986,0,0.949999988,0,0,0.550000012,0,2,0,0.699999988
1.120000005,0,1.659999967,0,0.949999988,0,0,0.550000012,0,1.939999938,0,0.709999979
1.049999952,0,1.649999976,0,0.949999988,0,0,0.550000012,0,1.870000005,0,0.75
1.029999971,0,1.629999995,0,0.930000007,0,0,0.550000012,0,1.789999962,0,0.799999952
1.029999971,0,1.620000005,0,0.909999967,0,0,0.550000012,0,1.719999909,0,0.859999955
1.079999924,0,1.599999905,0,0.879999995,0,0,0.550000012,0,1.649999976,0,0.899999976
1.159999967,0,1.579999924,0,0.859999955,0,0,0.550000012,0,1.579999924,0,0.919999957
1.269999981,0,1.559999943,0,0.829999983,0,0,0.550000012,0,1.50999999,0,0.939999998
